#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0627116,0.0435556,0.0594706
0.0655994,0.0627116,0.0713068
0.0633478,0.0655994,0.0746473
0.0590533,0.0633478,0.0783077
0.0551217,0.0590533,0.0767575
0.0489187,0.0551217,0.0584299
0.0417514,0.0489187,0.0559075
0.0400664,0.0417514,0.0487891
0.0234504,0.0400664,0.0460699
0.0128932,0.0234504,0.0315029
0.017635,0.0128932,0.022693
0.055077,0.017635,0.0278766
0.0758135,0.055077,0.0617918
0.0505887,0.0758135,0.0804611
0.0135642,0.0505887,0.0586157
0.0160842,0.0135642,0.0270287
0.0176847,0.0160842,0.0282665
0.0169292,0.0176847,0.0282133
0.0279187,0.0169292,0.0258046
0.0234454,0.0279187,0.0373148
0.026875,0.0234454,0.0348939
0.0409313,0.026875,0.0388009
0.0453798,0.0409313,0.0516671
0.0311942,0.0453798,0.0548175
