#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00177582
0.00587004,0.00587004,0.00898391
0.00587004,0.00587004,0.00878255
0.00587004,0.00587004,0.0174248
0.00587004,0.00587004,0.0146119
0.00587004,0.00587004,0.000478052
0.00587004,0.00587004,0.00081812
0.00587004,0.00587004,0.00374245
0.00587004,0.00587004,-0.000394355
0.00587004,0.00587004,0.0037699
0.00587004,0.00587004,0.00611039
0.00587004,0.00587004,0.00419495
0.00587004,0.00587004,0.00466834
0.00587004,0.00587004,0.00496134
0.00587004,0.00587004,0.00434298
0.00587004,0.00587004,0.00277644
0.00587004,0.00587004,0.0040425
0.00587004,0.00587004,0.00403548
0.00587004,0.00587004,0.0043814
0.00587004,0.00587004,0.004124
0.00587004,0.00587004,0.0049805
0.00587004,0.00587004,0.00565856
0.00587004,0.00587004,0.00602843
0.00587004,0.00587004,0.00836285
