#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.470946,0.373983,0.360361
0.500102,0.470946,0.448957
0.429975,0.500102,0.478986
0.452719,0.429975,0.419631
0.454255,0.452719,0.44466
0.416197,0.454255,0.445864
0.449518,0.416197,0.413196
0.608516,0.449518,0.44233
0.531172,0.608516,0.587673
0.47783,0.531172,0.517141
0.561034,0.47783,0.469674
0.513229,0.561034,0.545992
0.683008,0.513229,0.501416
0.655516,0.683008,0.65349
0.594708,0.655516,0.63086
0.700638,0.594708,0.580184
0.563663,0.700638,0.670581
0.579221,0.563663,0.55056
0.449409,0.579221,0.564747
0.608163,0.449409,0.441795
0.59531,0.608163,0.588786
0.596388,0.59531,0.575163
0.657236,0.596388,0.579306
0.797526,0.657236,0.633454
