#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.143227,0.146791,0.139972
0.134499,0.143227,0.15035
0.136318,0.134499,0.136471
0.119931,0.136318,0.139888
0.114811,0.119931,0.124123
0.115065,0.114811,0.112262
0.126015,0.115065,0.117484
0.138301,0.126015,0.122765
0.150051,0.138301,0.134751
0.130498,0.150051,0.145485
0.153064,0.130498,0.126457
0.155812,0.153064,0.14777
0.164282,0.155812,0.149693
0.151652,0.164282,0.158224
0.17879,0.151652,0.145191
0.20575,0.17879,0.171908
0.158566,0.20575,0.195299
0.130727,0.158566,0.151937
0.131288,0.130727,0.125948
0.142775,0.131288,0.123379
0.117396,0.142775,0.132836
0.128977,0.117396,0.108351
0.118972,0.128977,0.119248
0.112475,0.118972,0.109328
