#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.737697,0.564374,0.571319
0.710255,0.737697,0.707526
0.367546,0.710255,0.689184
0.43326,0.367546,0.397591
0.570249,0.43326,0.469631
0.462471,0.570249,0.589513
0.473565,0.462471,0.493491
0.635212,0.473565,0.499928
0.653528,0.635212,0.635456
0.625326,0.653528,0.650715
0.798734,0.625326,0.630193
0.832453,0.798734,0.743396
0.658702,0.832453,0.760976
0.574211,0.658702,0.655864
0.587944,0.574211,0.591083
0.491384,0.587944,0.601904
0.449424,0.491384,0.517067
0.590807,0.449424,0.478207
0.68689,0.590807,0.603451
0.516032,0.68689,0.674676
0.423766,0.516032,0.539511
0.355414,0.423766,0.454025
0.393189,0.355414,0.383332
0.355369,0.393189,0.418554
