#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0454444,0.0544408,0.0522066
0.0907794,0.0454444,0.0470376
0.10498,0.0907794,0.0895134
0.159013,0.10498,0.0996245
0.0640138,0.159013,0.15192
0.00587004,0.0640138,0.0672367
0.00587004,0.00587004,0.0130138
0.00587004,0.00587004,0.00802051
0.00587004,0.00587004,0.00590591
0.00587004,0.00587004,0.00769912
0.00587004,0.00587004,0.00719418
0.0180773,0.00587004,0.0070187
0.0143843,0.0180773,0.0315902
0.00819619,0.0143843,0.0287746
0.00587004,0.00819619,0.0240132
0.00587004,0.00587004,0.0276685
0.0123614,0.00587004,0.0302134
0.0459663,0.0123614,0.0249767
0.0532479,0.0459663,0.0477588
0.0731196,0.0532479,0.0553356
0.0955908,0.0731196,0.0737709
0.0528503,0.0955908,0.0930627
0.0423578,0.0528503,0.054834
0.0333613,0.0423578,0.0437878
