#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0369201,0.0287438,0.0425009
0.034932,0.0369201,0.0456633
0.0359012,0.034932,0.0448618
0.0460508,0.0359012,0.0509427
0.0678162,0.0460508,0.0624057
0.0280132,0.0678162,0.0750535
0.0261493,0.0280132,0.0391507
0.0166956,0.0261493,0.0385211
0.0100154,0.0166956,0.0308298
0.00305183,0.0100154,0.0245055
0.00549229,0.00305183,0.0182299
0.0022168,0.00549229,0.0219166
0.00319597,0.0022168,0.0178968
0.00579052,0.00319597,0.0153714
0.00577561,0.00579052,0.0170331
0.00580046,0.00577561,0.0202726
0.00578555,0.00580046,0.0200809
0.00580046,0.00578555,0.0189042
0.00585513,0.00580046,0.0158181
0.00584519,0.00585513,0.0129703
0.00579052,0.00584519,0.018507
0.00587004,0.00579052,0.0199949
0.00586507,0.00587004,0.0171703
0.00581537,0.00586507,0.0183103
