#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00574081,0.00586507,-0.0453761
0.00586507,0.00574081,-0.0459058
0.00587004,0.00586507,-0.0459162
0.00566626,0.00587004,-0.0467766
0.00587004,0.00566626,-0.0431565
0.00586507,0.00587004,-0.0473372
0.00568117,0.00586507,-0.0470883
0.00586507,0.00568117,-0.0578025
0.00586507,0.00586507,-0.0577994
0.00573584,0.00586507,-0.0552039
0.00579549,0.00573584,-0.0534406
0.00586507,0.00579549,-0.0510866
0.0056762,0.00586507,-0.050525
0.00586507,0.0056762,-0.0499212
0.00586507,0.00586507,-0.0525861
0.00564141,0.00586507,-0.0519915
0.00586507,0.00564141,-0.0527162
0.00586507,0.00586507,-0.0527499
0.00571099,0.00586507,-0.0507443
0.00586507,0.00571099,-0.051297
0.00581537,0.00586507,-0.0526996
0.00570602,0.00581537,-0.0530102
0.00586507,0.00570602,-0.0496826
0.00586507,0.00586507,-0.0526075
