#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0919574,0.123624,0.129619
0.119021,0.0919574,0.104682
0.112252,0.119021,0.127715
0.141711,0.112252,0.123274
0.412613,0.141711,0.153601
0.347133,0.412613,0.388508
0.194745,0.347133,0.328319
0.144634,0.194745,0.190889
0.140722,0.144634,0.142176
0.165132,0.140722,0.142229
0.238047,0.165132,0.170964
0.281409,0.238047,0.235335
0.269858,0.281409,0.27162
0.234464,0.269858,0.259714
0.190963,0.234464,0.227862
0.227456,0.190963,0.187567
0.307877,0.227456,0.223809
0.396966,0.307877,0.294906
0.520988,0.396966,0.372123
0.306043,0.520988,0.475683
0.231178,0.306043,0.292863
0.232674,0.231178,0.226609
0.24182,0.232674,0.230484
0.222495,0.24182,0.237918
