#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.341616,0.306997,0.291213
0.346213,0.341616,0.320025
0.30486,0.346213,0.321467
0.334935,0.30486,0.288271
0.289615,0.334935,0.323366
0.27117,0.289615,0.281711
0.253172,0.27117,0.267726
0.300317,0.253172,0.253219
0.267249,0.300317,0.293437
0.249579,0.267249,0.264782
0.241467,0.249579,0.248538
0.25688,0.241467,0.240616
0.231665,0.25688,0.254578
0.252969,0.231665,0.233291
0.263188,0.252969,0.252404
0.244862,0.263188,0.260564
0.295585,0.244862,0.243995
0.322405,0.295585,0.290014
0.303284,0.322405,0.31257
0.280465,0.303284,0.296494
0.196704,0.280465,0.277666
0.174963,0.196704,0.202384
0.212331,0.174963,0.186253
0.161921,0.212331,0.220042
