#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0244842,0.0256771,0.0324597
0.0190466,0.0244842,0.0282585
0.00680448,0.0190466,0.029954
0.00587004,0.00680448,0.0159118
0.00587004,0.00587004,0.00608684
0.00587004,0.00587004,0.00958856
0.00947358,0.00587004,0.00630584
0.00587004,0.00947358,0.0135222
0.00587004,0.00587004,0.00491761
0.00587004,0.00587004,0.00491984
0.00587004,0.00587004,0.00480181
0.00587004,0.00587004,0.00315812
0.00647146,0.00587004,0.00871729
0.00587004,0.00647146,0.0254366
0.00587004,0.00587004,-0.00180288
0.00587004,0.00587004,-0.00143358
0.00587004,0.00587004,-0.00230409
0.00587004,0.00587004,0.00383463
0.00587004,0.00587004,0.00518159
0.00804708,0.00587004,0.0053119
0.00587004,0.00804708,0.0147281
0.00587004,0.00587004,0.0105154
0.00587004,0.00587004,-0.00052768
0.00587004,0.00587004,0.00192355
