#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0269147,0.0123614,0.0201537
0.0558474,0.0269147,0.0255002
0.0758732,0.0558474,0.0521483
0.0615435,0.0758732,0.0708758
0.0412344,0.0615435,0.0612539
0.0229086,0.0412344,0.042256
0.0166061,0.0229086,0.0249289
0.038789,0.0166061,0.00878467
0.0530242,0.038789,0.0310258
0.0652862,0.0530242,0.0479667
0.067677,0.0652862,0.0598926
0.0606637,0.067677,0.0632859
0.0914852,0.0606637,0.0572212
0.118708,0.0914852,0.0857774
0.108847,0.118708,0.112869
0.172617,0.108847,0.105962
0.311724,0.172617,0.168235
0.222182,0.311724,0.305599
0.17372,0.222182,0.22056
0.188219,0.17372,0.179157
0.153685,0.188219,0.192571
0.220944,0.153685,0.15905
0.203483,0.220944,0.225211
0.19823,0.203483,0.209292
