#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.10076,0.108295,0.103006
0.0777321,0.10076,0.0997061
0.0901879,0.0777321,0.0762365
0.100551,0.0901879,0.0879523
0.0905905,0.100551,0.0987269
0.168134,0.0905905,0.0893365
0.10329,0.168134,0.166697
0.0335353,0.10329,0.103386
0.0316863,0.0335353,0.0364272
0.0192553,0.0316863,0.0328542
0.0295938,0.0192553,0.0234052
0.0491274,0.0295938,0.0322938
0.0767678,0.0491274,0.0493056
0.134425,0.0767678,0.0762867
0.142511,0.134425,0.132909
0.114603,0.142511,0.140626
0.105373,0.114603,0.112317
0.113434,0.105373,0.102414
0.140111,0.113434,0.109691
0.157333,0.140111,0.13483
0.242556,0.157333,0.152176
0.311132,0.242556,0.237353
0.372735,0.311132,0.307401
0.356109,0.372735,0.370864
