#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.245692,0.264261,0.255547
0.284874,0.245692,0.241807
0.366378,0.284874,0.27391
0.334866,0.366378,0.353489
0.401469,0.334866,0.326827
0.308548,0.401469,0.38461
0.335234,0.308548,0.302715
0.425367,0.335234,0.328411
0.420948,0.425367,0.410126
0.292349,0.420948,0.403845
0.335259,0.292349,0.286972
0.484714,0.335259,0.327908
0.558708,0.484714,0.46428
0.366826,0.558708,0.532728
0.220591,0.366826,0.357427
0.231014,0.220591,0.228766
0.238182,0.231014,0.235696
0.258431,0.238182,0.240083
0.325154,0.258431,0.257092
0.352267,0.325154,0.316911
0.35099,0.352267,0.342237
0.364574,0.35099,0.340841
0.373541,0.364574,0.352967
0.29053,0.373541,0.360464
