#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.331098,0.376443,0.358296
0.33326,0.331098,0.318578
0.357755,0.33326,0.325362
0.324562,0.357755,0.352643
0.311679,0.324562,0.316431
0.318076,0.311679,0.299818
0.304576,0.318076,0.314707
0.243217,0.304576,0.302307
0.222435,0.243217,0.244716
0.222599,0.222435,0.227834
0.20745,0.222599,0.227529
0.196241,0.20745,0.213268
0.195998,0.196241,0.207126
0.212435,0.195998,0.209358
0.245433,0.212435,0.224724
0.244042,0.245433,0.251093
0.259221,0.244042,0.250348
0.261274,0.259221,0.26424
0.255489,0.261274,0.265651
0.242466,0.255489,0.260992
0.261915,0.242466,0.249074
0.26692,0.261915,0.266349
0.30896,0.26692,0.270566
0.336775,0.30896,0.308707
