#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0289973,0.0257218,0.045273
0.0313682,0.0289973,0.0436829
0.0197822,0.0313682,0.0410317
0.0228241,0.0197822,0.0364532
0.0347878,0.0228241,0.0419177
0.059784,0.0347878,0.0406973
0.0690091,0.059784,0.0596923
0.0826975,0.0690091,0.0681773
0.0563991,0.0826975,0.078947
0.062463,0.0563991,0.0540149
0.0514337,0.062463,0.0601798
0.030563,0.0514337,0.0498838
0.0101048,0.030563,0.0300142
0.0133406,0.0101048,0.0124226
0.0225507,0.0133406,0.0159441
0.0212186,0.0225507,0.0253972
0.0180873,0.0212186,0.0235777
0.0170534,0.0180873,0.0211862
0.00923501,0.0170534,0.0197167
0.0201699,0.00923501,0.0140463
0.0269595,0.0201699,0.0246444
0.0504893,0.0269595,0.03007
0.0257715,0.0504893,0.0516613
0.0610017,0.0257715,0.0269463
