#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.0126397,0.017633
0.00587004,0.00587004,0.0173126
0.00587004,0.00587004,0.0177643
0.00587004,0.00587004,0.0189214
0.00746057,0.00587004,0.0201312
0.0113723,0.00746057,0.0167267
0.0113474,0.0113723,0.0190269
0.0113623,0.0113474,0.0187243
0.00842483,0.0113623,0.0182337
0.00850933,0.00842483,0.0144063
0.00641182,0.00850933,0.014167
0.011084,0.00641182,0.012947
0.0189571,0.011084,0.0170187
0.0171777,0.0189571,0.0270656
0.0113077,0.0171777,0.0244675
0.0157214,0.0113077,0.0133073
0.0119091,0.0157214,0.0216503
0.010418,0.0119091,0.0150866
0.0186738,0.010418,0.0110444
0.0222475,0.0186738,0.0266487
0.0222326,0.0222475,0.0318192
0.0357173,0.0222326,0.0310055
0.0461899,0.0357173,0.0438493
0.0469753,0.0461899,0.0500584
