#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.468003,0.502453,0.49465
0.441695,0.468003,0.471051
0.362218,0.441695,0.447428
0.470488,0.362218,0.372152
0.56429,0.470488,0.479017
0.547281,0.56429,0.559055
0.499366,0.547281,0.549599
0.5727,0.499366,0.500713
0.426684,0.5727,0.572073
0.434428,0.426684,0.428196
0.532812,0.434428,0.435738
0.548126,0.532812,0.530771
0.485424,0.548126,0.547153
0.501469,0.485424,0.487395
0.58941,0.501469,0.505086
0.472939,0.58941,0.588291
0.470344,0.472939,0.477607
0.460851,0.470344,0.474029
0.567063,0.460851,0.46428
0.599301,0.567063,0.566271
0.629437,0.599301,0.59593
0.730122,0.629437,0.624093
0.661953,0.730122,0.710014
0.616066,0.661953,0.653661
