#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0643667,0.0767778,0.0861415
0.0592919,0.0643667,0.0719596
0.066494,0.0592919,0.0671723
0.0647295,0.066494,0.0749561
0.0593367,0.0647295,0.075311
0.0588794,0.0593367,0.0650911
0.0590036,0.0588794,0.064227
0.0650178,0.0590036,0.0647529
0.0776675,0.0650178,0.0686746
0.0839948,0.0776675,0.083102
0.0820365,0.0839948,0.0881675
0.0811269,0.0820365,0.0858754
0.0826031,0.0811269,0.0848112
0.0598287,0.0826031,0.0863943
0.0431083,0.0598287,0.0638474
0.0507379,0.0431083,0.0476366
0.0420894,0.0507379,0.0554113
0.0441322,0.0420894,0.0460175
0.048864,0.0441322,0.0478951
0.0614043,0.048864,0.0522701
0.0676273,0.0614043,0.064012
0.0429741,0.0676273,0.0706579
0.0452257,0.0429741,0.0456933
0.0614192,0.0452257,0.0490031
