#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.107107,0.106342,0.118659
0.091346,0.107107,0.117335
0.0919425,0.091346,0.101876
0.091351,0.0919425,0.1067
0.131765,0.091351,0.108626
0.119677,0.131765,0.138573
0.0951285,0.119677,0.132945
0.102519,0.0951285,0.108492
0.110244,0.102519,0.116192
0.1024,0.110244,0.122679
0.0951335,0.1024,0.115381
0.0899841,0.0951335,0.108882
0.0511902,0.0899841,0.104295
0.0631092,0.0511902,0.0692698
0.0599679,0.0631092,0.0803754
0.0547838,0.0599679,0.0769713
0.0605146,0.0547838,0.0719203
0.0598387,0.0605146,0.0767021
0.041309,0.0598387,0.0759893
0.0553454,0.041309,0.0599139
0.0640486,0.0553454,0.0723513
0.0613695,0.0640486,0.0791432
0.0425566,0.0613695,0.0765736
0.0526813,0.0425566,0.0585861
