#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.407906,0.392756,0.371403
0.419348,0.407906,0.400019
0.369405,0.419348,0.407608
0.383382,0.369405,0.361094
0.415555,0.383382,0.375954
0.37692,0.415555,0.402482
0.420426,0.37692,0.367679
0.473301,0.420426,0.409699
0.56416,0.473301,0.463911
0.582814,0.56416,0.554132
0.535451,0.582814,0.573143
0.522384,0.535451,0.528359
0.499182,0.522384,0.515649
0.475225,0.499182,0.492779
0.444617,0.475225,0.466959
0.516609,0.444617,0.434098
0.51137,0.516609,0.506432
0.550984,0.51137,0.500291
0.537012,0.550984,0.53964
0.564051,0.537012,0.5263
0.577541,0.564051,0.555845
0.612806,0.577541,0.568677
0.590518,0.612806,0.601217
0.55332,0.590518,0.578612
