#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.586309,0.329413,0.328398
0.601384,0.586309,0.572959
0.512607,0.601384,0.585606
0.43073,0.512607,0.508048
0.558196,0.43073,0.431169
0.435467,0.558196,0.547538
0.359539,0.435467,0.434351
0.304333,0.359539,0.360977
0.385957,0.304333,0.305078
0.450617,0.385957,0.385788
0.381429,0.450617,0.44842
0.360439,0.381429,0.381348
0.278362,0.360439,0.35981
0.424656,0.278362,0.278741
0.380375,0.424656,0.423153
0.374599,0.380375,0.380166
0.405943,0.374599,0.374222
0.391295,0.405943,0.404715
0.395525,0.391295,0.391137
0.309378,0.395525,0.394505
0.46433,0.309378,0.308993
0.390176,0.46433,0.461482
0.406166,0.390176,0.389196
0.583103,0.406166,0.404435
