#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00341964,0.00344449,-0.00537267
0.00346934,0.00341964,-0.00299259
0.00360354,0.00346934,-0.00398478
0.00332023,0.00360354,0.000115781
0.00339478,0.00332023,0.00222166
0.00353396,0.00339478,0.000728233
0.0036433,0.00353396,0.00149498
0.00353396,0.0036433,-0.0067401
0.00350413,0.00353396,-0.00534377
0.00325561,0.00350413,-0.00233954
0.00353396,0.00325561,-0.00114592
0.00444851,0.00353396,-0.00155978
0.00582531,0.00444851,-2.35609e-05
0.00582034,0.00582531,-7.49441e-05
0.00531336,0.00582034,0.000406437
0.0057607,0.00531336,0.00059677
0.00575075,0.0057607,0.000422403
0.00529348,0.00575075,0.000849361
0.00582531,0.00529348,0.00287007
0.00354887,0.00582531,0.00214385
0.00338981,0.00354887,0.00324967
0.00351407,0.00338981,0.00575248
0.00355384,0.00351407,0.00639056
0.00318106,0.00355384,0.00689747
