#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.185003,0.212604,0.20903
0.136259,0.185003,0.184646
0.155877,0.136259,0.136195
0.189437,0.155877,0.155432
0.178114,0.189437,0.190381
0.207445,0.178114,0.179347
0.175808,0.207445,0.208394
0.161101,0.175808,0.177295
0.146199,0.161101,0.162283
0.105586,0.146199,0.144499
0.0838954,0.105586,0.10517
0.06381,0.0838954,0.0836363
0.0529099,0.06381,0.0629084
0.0429095,0.0529099,0.0517198
0.0274913,0.0429095,0.041824
0.0229881,0.0274913,0.0271061
0.0215268,0.0229881,0.0259596
0.00800732,0.0215268,0.0248087
0.0119588,0.00800732,0.0124853
0.0143595,0.0119588,0.0175644
0.00984139,0.0143595,0.0193156
0.00870814,0.00984139,0.0139485
0.00587004,0.00870814,0.0134166
0.00587004,0.00587004,0.0199836
