#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.223658,0.20831,0.211499
0.245299,0.223658,0.222993
0.300003,0.245299,0.233637
0.347799,0.300003,0.28446
0.234648,0.347799,0.332928
0.188408,0.234648,0.229348
0.160037,0.188408,0.190868
0.256001,0.160037,0.167426
0.335766,0.256001,0.257535
0.293512,0.335766,0.327442
0.294516,0.293512,0.286685
0.285236,0.294516,0.287612
0.279113,0.285236,0.278286
0.367874,0.279113,0.275081
0.379744,0.367874,0.353699
0.536431,0.379744,0.362524
0.432494,0.536431,0.492528
0.389928,0.432494,0.407243
0.34599,0.389928,0.37184
0.355597,0.34599,0.336311
0.271662,0.355597,0.34528
0.25194,0.271662,0.273917
0.198493,0.25194,0.255289
0.220969,0.198493,0.20729
