#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0119494
0.00587004,0.00587004,0.0119105
0.00587004,0.00587004,0.0111597
0.0186142,0.00587004,0.00999113
0.0211192,0.0186142,0.0188236
0.0387095,0.0211192,0.0146904
0.0616081,0.0387095,0.0310503
0.0672843,0.0616081,0.0425086
0.0802173,0.0672843,0.0496947
0.0946563,0.0802173,0.0655593
0.115989,0.0946563,0.08039
0.120582,0.115989,0.102138
0.110124,0.120582,0.107534
0.0859382,0.110124,0.101108
0.0826777,0.0859382,0.0817047
0.082623,0.0826777,0.0792591
0.106769,0.082623,0.0809151
0.109264,0.106769,0.103319
0.108086,0.109264,0.106458
0.109046,0.108086,0.108431
0.0783683,0.109046,0.111667
0.0776575,0.0783683,0.0847678
0.0607532,0.0776575,0.0852999
0.0555492,0.0607532,0.0712191
