#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.790537,0.771973,0.725614
0.792486,0.790537,0.745021
0.827378,0.792486,0.752039
0.949386,0.827378,0.782455
0.873493,0.949386,0.856821
0.84128,0.873493,0.817117
0.824003,0.84128,0.802969
0.823799,0.824003,0.791527
0.893623,0.823799,0.79122
0.942065,0.893623,0.832176
0.943198,0.942065,0.857292
0.966644,0.943198,0.85817
0.955704,0.966644,0.869628
0.854104,0.955704,0.864849
0.87411,0.854104,0.811271
0.658981,0.87411,0.822954
0.784419,0.658981,0.673324
0.745337,0.784419,0.766599
0.722443,0.745337,0.737351
0.814753,0.722443,0.721268
0.812139,0.814753,0.785104
0.719505,0.812139,0.78368
0.748413,0.719505,0.719995
0.785413,0.748413,0.74136
