#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00584519,0.00587004,0.0108132
0.00585513,0.00584519,0.0160305
0.00587004,0.00585513,0.0132828
0.00585016,0.00587004,0.0144453
0.0058601,0.00585016,0.0162115
0.00587004,0.0058601,0.0109778
0.00531336,0.00587004,0.0184309
0.0041652,0.00531336,0.016678
0.00580046,0.0041652,0.0127753
0.00580046,0.00580046,0.0100393
0.00580046,0.00580046,0.00951063
0.00580046,0.00580046,0.0112496
0.00579549,0.00580046,0.0118316
0.00579549,0.00579549,0.0112151
0.00580543,0.00579549,0.0109152
0.00494058,0.00580543,0.0092449
0.00580046,0.00494058,0.0116511
0.00579549,0.00580046,0.0109323
0.00579052,0.00579549,0.0106626
0.00580046,0.00579052,0.0104168
0.00580046,0.00580046,0.00989597
0.00579549,0.00580046,0.0101811
0.00530342,0.00579549,0.0112175
0.00576567,0.00530342,0.0105752
