#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0228042,0.0139072,0.0215054
0.0214622,0.0228042,0.037872
0.0422534,0.0214622,0.0420689
0.0434612,0.0422534,0.0483496
0.0355433,0.0434612,0.0524037
0.029385,0.0355433,0.0429306
0.0429989,0.029385,0.0382291
0.0545303,0.0429989,0.0493022
0.0854611,0.0545303,0.0582093
0.0585116,0.0854611,0.0852757
0.0112381,0.0585116,0.062154
0.00587004,0.0112381,0.0266889
0.0505142,0.00587004,0.0272831
0.0298522,0.0505142,0.0541657
0.0686512,0.0298522,0.038285
0.0428797,0.0686512,0.0705024
0.140419,0.0428797,0.0527499
0.211515,0.140419,0.140334
0.085312,0.211515,0.211254
0.136895,0.085312,0.0874657
0.0642623,0.136895,0.135651
0.0788604,0.0642623,0.0657558
0.0646003,0.0788604,0.0786191
0.0984289,0.0646003,0.065009
