#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.132531,0.148859,0.155089
0.0880855,0.132531,0.138133
0.0647942,0.0880855,0.0884898
0.0717428,0.0647942,0.0698887
0.0894523,0.0717428,0.0831554
0.0768722,0.0894523,0.0969575
0.0774985,0.0768722,0.0845338
0.0802521,0.0774985,0.0850444
0.0571397,0.0802521,0.0857018
0.0497189,0.0571397,0.0628902
0.0517518,0.0497189,0.0558308
0.0424423,0.0517518,0.058217
0.0350016,0.0424423,0.0489544
0.033923,0.0350016,0.0422642
0.0359211,0.033923,0.0413904
0.0331277,0.0359211,0.0426998
0.0414333,0.0331277,0.0397637
0.0430188,0.0414333,0.0471611
0.0408169,0.0430188,0.0491287
0.0620058,0.0408169,0.0471049
0.0682536,0.0620058,0.0678572
0.0959437,0.0682536,0.0722216
0.115283,0.0959437,0.0969295
0.143128,0.115283,0.113646
