#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0366667,0.0430536,0.0504236
0.024519,0.0366667,0.0552124
0.0122123,0.024519,0.0363958
0.0163974,0.0122123,0.027263
0.0267308,0.0163974,0.032377
0.0421192,0.0267308,0.0336912
0.0218052,0.0421192,0.0522833
0.00920518,0.0218052,0.0309864
0.00913063,0.00920518,0.0204944
0.00587004,0.00913063,0.0209626
0.00587004,0.00587004,0.0141705
0.00587004,0.00587004,0.0131662
0.00587004,0.00587004,0.014325
0.00587004,0.00587004,0.0111805
0.00587004,0.00587004,0.0110183
0.00587004,0.00587004,0.0178695
0.00587004,0.00587004,0.0194472
0.00587004,0.00587004,0.0157998
0.00587004,0.00587004,0.0184646
0.00587004,0.00587004,0.0185621
0.00587004,0.00587004,0.0142639
0.00587004,0.00587004,0.0226096
0.00587004,0.00587004,0.024046
0.00587004,0.00587004,0.0245335
