#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0266761,0.029897,0.0428766
0.030563,0.0266761,0.0421101
0.0247228,0.030563,0.0408584
0.0287538,0.0247228,0.0417038
0.026025,0.0287538,0.0470078
0.00816637,0.026025,0.0366066
0.0174908,0.00816637,0.0147867
0.0352998,0.0174908,0.033453
0.0368953,0.0352998,0.0410754
0.0253441,0.0368953,0.0453643
0.00715738,0.0253441,0.0345161
0.0142651,0.00715738,0.0230563
0.00836519,0.0142651,0.0293365
0.00587004,0.00836519,0.026117
0.00709276,0.00587004,0.00766602
0.00587004,0.00709276,0.0194969
0.00587004,0.00587004,0.0135924
0.00587004,0.00587004,0.0167152
0.00587004,0.00587004,0.01661
0.00587004,0.00587004,0.0160261
0.00587004,0.00587004,0.0124965
0.00587004,0.00587004,0.0153297
0.00587004,0.00587004,0.0141223
0.00587004,0.00587004,0.0145822
