#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.591547,0.578793,0.554769
0.691229,0.591547,0.570567
0.627792,0.691229,0.662172
0.599261,0.627792,0.614603
0.634198,0.599261,0.594076
0.575249,0.634198,0.626643
0.54574,0.575249,0.579287
0.56347,0.54574,0.551494
0.663494,0.56347,0.565082
0.688828,0.663494,0.651128
0.748155,0.688828,0.67185
0.656496,0.748155,0.719555
0.72203,0.656496,0.64751
0.672789,0.72203,0.700704
0.589738,0.672789,0.660031
0.51552,0.589738,0.589863
0.512011,0.51552,0.522807
0.453226,0.512011,0.519586
0.519188,0.453226,0.464143
0.60456,0.519188,0.52552
0.631892,0.60456,0.602044
0.759467,0.631892,0.627815
0.734297,0.759467,0.729549
0.778181,0.734297,0.711165
