#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.310476,0.415993,0.395392
0.379088,0.310476,0.303412
0.300555,0.379088,0.361549
0.489858,0.300555,0.292207
0.600792,0.489858,0.458987
0.546113,0.600792,0.545958
0.457968,0.546113,0.506223
0.845306,0.457968,0.438259
0.712532,0.845306,0.712358
0.457202,0.712532,0.628352
0.406256,0.457202,0.437832
0.300356,0.406256,0.394462
0.0976336,0.300356,0.300195
0.253083,0.0976336,0.113922
0.309457,0.253083,0.266803
0.448574,0.309457,0.313861
0.346502,0.448574,0.43045
0.200014,0.346502,0.340282
0.16706,0.200014,0.20617
0.126005,0.16706,0.180166
0.301952,0.126005,0.141649
0.289914,0.301952,0.304037
0.235294,0.289914,0.291633
0.446938,0.235294,0.242901
