#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.927497,0.86571,0.725524
0.785766,0.927497,0.754472
0.940087,0.785766,0.68656
0.799936,0.940087,0.758487
0.701816,0.799936,0.69413
0.939982,0.701816,0.638556
0.958025,0.939982,0.761111
0.772371,0.958025,0.767214
0.552863,0.772371,0.678742
0.677103,0.552863,0.531582
0.834222,0.677103,0.620949
0.882236,0.834222,0.712699
0.720996,0.882236,0.737507
0.608268,0.720996,0.645114
0.368655,0.608268,0.570059
0.353724,0.368655,0.368118
0.577889,0.353724,0.353352
0.576596,0.577889,0.547863
0.756401,0.576596,0.546975
0.527901,0.756401,0.666909
0.509625,0.527901,0.509066
0.36867,0.509625,0.494181
0.34081,0.36867,0.368891
0.338991,0.34081,0.341823
