#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.435999,0.464136,0.460387
0.479708,0.435999,0.437014
0.521932,0.479708,0.478947
0.453415,0.521932,0.517815
0.626623,0.453415,0.454044
0.605698,0.626623,0.606069
0.627419,0.605698,0.589513
0.780095,0.627419,0.607603
0.614873,0.780095,0.715053
0.495281,0.614873,0.596362
0.61543,0.495281,0.49176
0.651277,0.61543,0.59635
0.785666,0.651277,0.624758
0.55744,0.785666,0.718447
0.654751,0.55744,0.547918
0.443255,0.654751,0.627085
0.28555,0.443255,0.441532
0.186142,0.28555,0.283911
0.0974248,0.186142,0.182251
0.0341964,0.0974248,0.0940595
0.0425615,0.0341964,0.0326684
0.0456879,0.0425615,0.0399686
0.0434512,0.0456879,0.0426465
0.110845,0.0434512,0.0407968
