#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.246343,0.0143943,0.0437619
0.288348,0.246343,0.236694
0.252158,0.288348,0.114819
0.25523,0.252158,0.236511
0.192553,0.25523,0.245562
0.152581,0.192553,0.185232
0.194845,0.152581,0.15665
0.317539,0.194845,0.189469
0.246482,0.317539,0.304915
0.17372,0.246482,0.237845
0.294442,0.17372,0.173386
0.247983,0.294442,0.284359
0.149689,0.247983,0.239792
0.173532,0.149689,0.154149
0.28968,0.173532,0.174288
0.355359,0.28968,0.27987
0.332937,0.355359,0.342411
0.250672,0.332937,0.320579
0.212624,0.250672,0.243532
0.226079,0.212624,0.209595
0.284143,0.226079,0.222013
0.37361,0.284143,0.276833
0.298507,0.37361,0.360102
0.251557,0.298507,0.289079
