#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0278094,0.0201401,0.0345622
0.014434,0.0278094,0.039579
0.021502,0.014434,0.0293757
0.0138525,0.021502,0.0454789
0.00282816,0.0138525,0.0434034
0.00419005,0.00282816,0.0151527
0.00501016,0.00419005,0.0196377
0.00578058,0.00501016,0.0202982
0.00576567,0.00578058,0.0232742
0.00573087,0.00576567,0.0210858
0.00575075,0.00573087,0.0219659
0.00576567,0.00575075,0.02176
0.00580046,0.00576567,0.0217962
0.00578058,0.00580046,0.0213505
0.00580046,0.00578058,0.0218517
0.00580543,0.00580046,0.0215318
0.00579052,0.00580543,0.0212284
0.00579549,0.00579052,0.0212986
0.00579052,0.00579549,0.0196839
0.00579549,0.00579052,0.0195606
0.00583525,0.00579549,0.0169421
0.0058601,0.00583525,0.0134444
0.00583028,0.0058601,0.0152403
0.00585513,0.00583028,0.0152294
