#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.144828,0.11501,0.121833
0.180341,0.144828,0.14512
0.201003,0.180341,0.173406
0.251781,0.201003,0.196511
0.21329,0.251781,0.24678
0.226998,0.21329,0.210319
0.203374,0.226998,0.228807
0.268665,0.203374,0.204173
0.352625,0.268665,0.261641
0.291171,0.352625,0.339487
0.176529,0.291171,0.282909
0.231308,0.176529,0.182307
0.294611,0.231308,0.231828
0.367964,0.294611,0.288072
0.490385,0.367964,0.35746
0.461303,0.490385,0.475941
0.438563,0.461303,0.449422
0.555651,0.438563,0.428546
0.58278,0.555651,0.539562
0.500678,0.58278,0.564654
0.493148,0.500678,0.488719
0.425695,0.493148,0.481617
0.38788,0.425695,0.415307
0.425983,0.38788,0.379499
