#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.321351,0.333802,0.317065
0.3073,0.321351,0.303254
0.347093,0.3073,0.312824
0.389177,0.347093,0.343401
0.281007,0.389177,0.3773
0.242491,0.281007,0.266325
0.240418,0.242491,0.244392
0.252283,0.240418,0.263343
0.340055,0.252283,0.27707
0.364852,0.340055,0.333514
0.350403,0.364852,0.349168
0.307076,0.350403,0.338635
0.296822,0.307076,0.300207
0.371344,0.296822,0.295202
0.379257,0.371344,0.362957
0.32079,0.379257,0.365424
0.245866,0.32079,0.298204
0.311972,0.245866,0.212433
0.390992,0.311972,0.269763
0.393596,0.390992,0.346555
0.481786,0.393596,0.367225
0.391777,0.481786,0.485051
0.41309,0.391777,0.385598
0.450666,0.41309,0.403808
