#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.300968,0.342963,0.334106
0.209,0.300968,0.295573
0.304005,0.209,0.20888
0.400167,0.304005,0.298368
0.294253,0.400167,0.382482
0.209647,0.294253,0.290375
0.221267,0.209647,0.217979
0.16801,0.221267,0.229531
0.342113,0.16801,0.177497
0.170097,0.342113,0.336802
0.304114,0.170097,0.177609
0.21838,0.304114,0.30088
0.363615,0.21838,0.219724
0.312688,0.363615,0.349473
0.457694,0.312688,0.304125
0.426694,0.457694,0.429583
0.347292,0.426694,0.40536
0.479306,0.347292,0.337333
0.374699,0.479306,0.449773
0.626156,0.374699,0.360503
0.370156,0.626156,0.562881
0.598168,0.370156,0.358368
0.632692,0.598168,0.543071
0.486791,0.632692,0.568319
