#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0114333
0.00587004,0.00587004,0.00580447
0.00587004,0.00587004,0.00228591
0.00587004,0.00587004,0.00332777
0.00587004,0.00587004,0.00615082
0.00587004,0.00587004,0.00315317
0.00587004,0.00587004,0.00294505
0.00587004,0.00587004,6.95366e-05
0.00587004,0.00587004,0.000117158
0.00587004,0.00587004,0.00568157
0.00587004,0.00587004,0.00673606
0.00587004,0.00587004,0.0064628
0.00587004,0.00587004,0.00732864
0.00587004,0.00587004,0.00588684
0.00587004,0.00587004,0.00573476
0.00587004,0.00587004,0.00481749
0.00587004,0.00587004,0.00419542
0.00587004,0.00587004,0.00361176
0.00587004,0.00587004,0.00307822
0.00587004,0.00587004,0.00349771
0.00587004,0.00587004,0.00362324
0.00587004,0.00587004,0.0040139
0.00587004,0.00587004,0.00427266
0.00587004,0.00587004,0.00516204
