#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0443658,0.0714296,0.0905678
0.046344,0.0443658,0.057559
0.0286792,0.046344,0.0599708
0.0176797,0.0286792,0.043817
0.0159053,0.0176797,0.0347106
0.0121924,0.0159053,0.0357243
0.0193299,0.0121924,0.0348746
0.00587004,0.0193299,0.0399814
0.00587004,0.00587004,0.0355659
0.00587004,0.00587004,0.0199556
0.00587004,0.00587004,0.0163387
0.00587004,0.00587004,0.0217152
0.00587004,0.00587004,0.0219291
0.00587004,0.00587004,0.0226672
0.0223171,0.00587004,0.0218562
0.0263481,0.0223171,0.0430451
0.0213081,0.0263481,0.0383959
0.0150603,0.0213081,0.0316779
0.00940897,0.0150603,0.0214241
0.00587004,0.00940897,0.00580588
0.00696353,0.00587004,0.00466892
0.00587004,0.00696353,0.0436282
0.00906601,0.00587004,0.0437977
0.0215914,0.00906601,0.0432997
