#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.185684,0.0510162,0.0693075
0.160957,0.185684,0.196148
0.0592174,0.160957,0.161517
0.177284,0.0592174,0.0670962
0.119339,0.177284,0.186128
0.334637,0.119339,0.122375
0.26025,0.334637,0.326282
0.348027,0.26025,0.257299
0.299561,0.348027,0.332102
0.226297,0.299561,0.291771
0.276026,0.226297,0.228004
0.271294,0.276026,0.27572
0.411599,0.271294,0.269448
0.521509,0.411599,0.396366
0.226203,0.521509,0.484008
0.198051,0.226203,0.230064
0.390997,0.198051,0.209632
0.691935,0.390997,0.379475
0.622826,0.691935,0.612058
0.252228,0.622826,0.562819
0.18214,0.252228,0.250105
0.171628,0.18214,0.189857
0.379326,0.171628,0.18367
0.142914,0.379326,0.375436
