#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.236636,0.0889155,0.0864066
0.1184,0.236636,0.230007
0.148635,0.1184,0.117701
0.323031,0.148635,0.145952
0.209368,0.323031,0.315661
0.211993,0.209368,0.203293
0.242784,0.211993,0.210434
0.18301,0.242784,0.236957
0.265245,0.18301,0.180005
0.252949,0.265245,0.263246
0.330909,0.252949,0.249969
0.250747,0.330909,0.327919
0.249589,0.250747,0.248362
0.285609,0.249589,0.249599
0.233495,0.285609,0.28283
0.204855,0.233495,0.232926
0.122873,0.204855,0.206054
0.192752,0.122873,0.126327
0.190456,0.192752,0.192555
0.128972,0.190456,0.189172
0.266011,0.128972,0.132349
0.0625823,0.266011,0.265052
0.225229,0.0625823,0.0706822
0.133977,0.225229,0.227832
