#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0037278,0.00360354,-0.0325047
0.00355881,0.0037278,-0.034665
0.00369301,0.00355881,-0.0357709
0.00370792,0.00369301,-0.0350668
0.00384709,0.00370792,-0.0323282
0.00397135,0.00384709,-0.0358478
0.0055917,0.00397135,-0.0335747
0.00580046,0.0055917,-0.0334251
0.00563146,0.00580046,-0.0312387
0.00553206,0.00563146,-0.0331366
0.00582034,0.00553206,-0.0356552
0.00568117,0.00582034,-0.0363339
0.00554697,0.00568117,-0.0377122
0.00573584,0.00554697,-0.0371429
0.00566626,0.00573584,-0.0378474
0.00553206,0.00566626,-0.037379
0.00580543,0.00553206,-0.0374835
0.00564141,0.00580543,-0.0382681
0.00356378,0.00564141,-0.0382147
0.00351904,0.00356378,-0.0362409
0.00364827,0.00351904,-0.0336109
0.00378745,0.00364827,-0.0312308
0.00371786,0.00378745,-0.0325134
0.00382224,0.00371786,-0.0316216
