#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.577332,0.531609,0.532446
0.58183,0.577332,0.588418
0.537057,0.58183,0.595086
0.696945,0.537057,0.556513
0.649189,0.696945,0.698862
0.656013,0.649189,0.655785
0.784106,0.656013,0.665532
0.663066,0.784106,0.764537
0.573768,0.663066,0.669103
0.501861,0.573768,0.590115
0.650427,0.501861,0.521689
0.519655,0.650427,0.658661
0.636162,0.519655,0.53779
0.627911,0.636162,0.645775
0.681134,0.627911,0.63885
0.774667,0.681134,0.684084
0.803639,0.774667,0.757159
0.625212,0.803639,0.7781
0.642549,0.625212,0.637004
0.327371,0.642549,0.655057
0.239722,0.327371,0.35222
0.273909,0.239722,0.269142
0.340219,0.273909,0.299488
0.256726,0.340219,0.362874
