#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0183358,0.00587004,0.00585016
0.00587004,0.0183358,0.0311276
0.00587004,0.00587004,0.0194084
0.0353942,0.00587004,0.0216415
0.0605146,0.0353942,0.0432711
0.0417315,0.0605146,0.0566102
0.0137829,0.0417315,0.0425779
0.0497587,0.0137829,0.0280993
0.0566228,0.0497587,0.0509267
0.0286941,0.0566228,0.0555562
0.0240319,0.0286941,0.0421496
0.0755153,0.0240319,0.0280504
0.0560214,0.0755153,0.0725011
0.0580046,0.0560214,0.0534477
0.039639,0.0580046,0.05555
0.0483869,0.039639,0.0391467
0.0550124,0.0483869,0.0460109
0.0623686,0.0550124,0.0518727
0.0448479,0.0623686,0.0594944
0.0232615,0.0448479,0.0425056
0.0446193,0.0232615,0.0257936
0.0766336,0.0446193,0.0420581
0.0509566,0.0766336,0.0736283
0.0343256,0.0509566,0.049561
