#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00514437,0.00379242,-0.0285124
0.00584022,0.00514437,-0.0347663
0.00583028,0.00584022,-0.0360303
0.00541774,0.00583028,-0.0371068
0.0057607,0.00541774,-0.0364444
0.00579549,0.0057607,-0.0405195
0.00539786,0.00579549,-0.0399506
0.0058104,0.00539786,-0.0366494
0.00584519,0.0058104,-0.0381451
0.00373774,0.00584519,-0.0379486
0.00346934,0.00373774,-0.0370592
0.00353893,0.00346934,-0.0380244
0.00368804,0.00353893,-0.0338908
0.004702,0.00368804,-0.0316597
0.00584519,0.004702,-0.0310987
0.00581537,0.00584519,-0.0328164
0.00539786,0.00581537,-0.0324406
0.00584022,0.00539786,-0.0328851
0.00581537,0.00584022,-0.0360885
0.00543762,0.00581537,-0.037912
0.00580046,0.00543762,-0.0388663
0.00583525,0.00580046,-0.0406497
0.00533821,0.00583525,-0.03809
0.00534318,0.00533821,-0.0378976
