#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.560761,0.57691,0.556205
0.477929,0.560761,0.544301
0.475961,0.477929,0.468938
0.690806,0.475961,0.467243
0.503372,0.690806,0.649143
0.457173,0.503372,0.491821
0.420804,0.457173,0.448748
0.397155,0.420804,0.413236
0.628154,0.397155,0.390499
0.528304,0.628154,0.599942
0.52057,0.528304,0.514945
0.540412,0.52057,0.50736
0.433777,0.540412,0.525796
0.367641,0.433777,0.426376
0.346159,0.367641,0.361199
0.245458,0.346159,0.339634
0.241154,0.245458,0.237918
0.247094,0.241154,0.233436
0.24011,0.247094,0.239756
0.286007,0.24011,0.232375
0.314224,0.286007,0.27941
0.379212,0.314224,0.307794
0.39375,0.379212,0.372651
0.39551,0.39375,0.387526
