#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00402603,0.018982,0.0171034
0.00484117,0.00402603,0.0102674
0.00579549,0.00484117,0.0188109
0.00582034,0.00579549,0.0195279
0.00580543,0.00582034,0.0198201
0.00586507,0.00580543,0.0186334
0.00486105,0.00586507,0.0194392
0.00580046,0.00486105,0.00958168
0.00534815,0.00580046,0.0093588
0.00578555,0.00534815,0.011933
0.00578058,0.00578555,0.0113228
0.00578058,0.00578058,0.0112616
0.00541774,0.00578058,0.0111445
0.0057607,0.00541774,0.0115943
0.00577064,0.0057607,0.0135325
0.00575572,0.00577064,0.0141837
0.0057607,0.00575572,0.0142417
0.00574081,0.0057607,0.0148975
0.00555691,0.00574081,0.0154465
0.00558176,0.00555691,0.0163759
0.0119985,0.00558176,0.0167356
0.0150553,0.0119985,0.0197623
0.0150802,0.0150553,0.0135982
0.0271086,0.0150802,0.0156281
