#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.136532,0.0941444,0.0631541
0.151205,0.136532,0.111841
0.145961,0.151205,0.139001
0.125776,0.145961,0.133396
0.164679,0.125776,0.117388
0.166459,0.164679,0.167837
0.151841,0.166459,0.171867
0.132054,0.151841,0.156439
0.143898,0.132054,0.133681
0.143873,0.143898,0.147241
0.164302,0.143873,0.152083
0.168452,0.164302,0.170321
0.165504,0.168452,0.168982
0.192623,0.165504,0.163235
0.221461,0.192623,0.190865
0.245588,0.221461,0.209416
0.243381,0.245588,0.248987
0.251815,0.243381,0.270581
0.272512,0.251815,0.285384
0.264117,0.272512,0.305632
0.236641,0.264117,0.295009
0.227694,0.236641,0.270251
0.265931,0.227694,0.25853
0.271518,0.265931,0.287585
