#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0355085,0.0368804,0.0232126
0.0479594,0.0355085,0.0260318
0.0447137,0.0479594,0.0708016
0.0565681,0.0447137,0.0497389
0.071877,0.0565681,0.0667758
0.0400266,0.071877,0.0928528
0.0594062,0.0400266,0.063344
0.0542967,0.0594062,0.0907477
0.0552062,0.0542967,0.061234
0.100188,0.0552062,0.0391531
0.131576,0.100188,0.0974346
0.126686,0.131576,0.128333
0.161513,0.126686,0.119536
0.218305,0.161513,0.161241
0.192449,0.218305,0.21171
0.201898,0.192449,0.183015
0.236855,0.201898,0.186697
0.202718,0.236855,0.215656
0.237461,0.202718,0.170304
0.299999,0.237461,0.204846
0.241442,0.299999,0.270882
0.26036,0.241442,0.214844
0.251065,0.26036,0.237507
0.218986,0.251065,0.231398
