#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.185739,0.237431,0.236121
0.186395,0.185739,0.189022
0.181072,0.186395,0.190587
0.189024,0.181072,0.184727
0.252114,0.189024,0.192463
0.249176,0.252114,0.256293
0.229016,0.249176,0.251392
0.200084,0.229016,0.230655
0.187305,0.200084,0.20049
0.174014,0.187305,0.185686
0.13513,0.174014,0.171748
0.123952,0.13513,0.131838
0.0622145,0.123952,0.121778
0.0410555,0.0622145,0.0626562
0.0439334,0.0410555,0.0434278
0.0260747,0.0439334,0.0449639
0.0320392,0.0260747,0.0306218
0.0357919,0.0320392,0.0355252
0.0335701,0.0357919,0.0374958
0.0369052,0.0335701,0.0341092
0.03778,0.0369052,0.0369375
0.0329886,0.03778,0.036697
0.0291415,0.0329886,0.032879
0.0268054,0.0291415,0.0292413
