#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.189263,0.139529,0.15028
0.185083,0.189263,0.197005
0.154768,0.185083,0.183336
0.149132,0.154768,0.156366
0.16798,0.149132,0.160618
0.175669,0.16798,0.174122
0.127257,0.175669,0.184076
0.165042,0.127257,0.138662
0.157149,0.165042,0.17362
0.148839,0.157149,0.165382
0.136572,0.148839,0.158466
0.129216,0.136572,0.146996
0.0866838,0.129216,0.139004
0.0660417,0.0866838,0.100499
0.0736812,0.0660417,0.0822936
0.0729953,0.0736812,0.0900575
0.0890099,0.0729953,0.0867561
0.0745312,0.0890099,0.100187
0.0302896,0.0745312,0.0838632
0.0259306,0.0302896,0.042445
0.0270937,0.0259306,0.0414354
0.021497,0.0270937,0.043273
0.0249166,0.021497,0.0391762
0.0475071,0.0249166,0.0430703
