#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.452654,0.358152,0.342439
0.462292,0.452654,0.426819
0.317425,0.462292,0.441152
0.399526,0.317425,0.311258
0.324488,0.399526,0.39245
0.456298,0.324488,0.318799
0.448519,0.456298,0.448312
0.401554,0.448519,0.438279
0.346561,0.401554,0.394892
0.337967,0.346561,0.341043
0.372392,0.337967,0.333572
0.564608,0.372392,0.36209
0.502965,0.564608,0.545429
0.579738,0.502965,0.487535
0.60201,0.579738,0.562471
0.532812,0.60201,0.582363
0.494958,0.532812,0.520826
0.465095,0.494958,0.484235
0.481468,0.465095,0.455176
0.408115,0.481468,0.468557
0.297449,0.408115,0.398231
0.321242,0.297449,0.294748
0.337545,0.321242,0.316988
0.32327,0.337545,0.331691
