#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.302161,0.280977,0.272211
0.347028,0.302161,0.294353
0.316629,0.347028,0.334477
0.310595,0.316629,0.310922
0.31491,0.310595,0.306381
0.291415,0.31491,0.304462
0.320496,0.291415,0.287138
0.30982,0.320496,0.312467
0.325228,0.30982,0.302329
0.279565,0.325228,0.317229
0.279774,0.279565,0.275228
0.263754,0.279774,0.27573
0.280291,0.263754,0.259995
0.297981,0.280291,0.275337
0.267189,0.297981,0.292723
0.343191,0.267189,0.264207
0.324632,0.343191,0.33447
0.326451,0.324632,0.314982
0.375559,0.326451,0.316533
0.365076,0.375559,0.364677
0.301042,0.365076,0.355636
0.369127,0.301042,0.29584
0.341308,0.369127,0.360358
0.328832,0.341308,0.334276
