#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.247829,0.229449,0.228391
0.318265,0.247829,0.241811
0.270012,0.318265,0.301335
0.214503,0.270012,0.260695
0.207445,0.214503,0.216262
0.160753,0.207445,0.207092
0.167826,0.160753,0.169497
0.179317,0.167826,0.173128
0.18311,0.179317,0.181396
0.185585,0.18311,0.18412
0.146562,0.185585,0.185757
0.183219,0.146562,0.150859
0.221779,0.183219,0.184061
0.237366,0.221779,0.219847
0.211774,0.237366,0.233164
0.228832,0.211774,0.209657
0.236303,0.228832,0.224985
0.225527,0.236303,0.232535
0.247471,0.225527,0.223069
0.231755,0.247471,0.24135
0.223633,0.231755,0.225929
0.243972,0.223633,0.219419
0.235294,0.243972,0.239719
0.191539,0.235294,0.231412
