#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.920165,0.692089,0.664975
0.924316,0.920165,0.821635
0.964148,0.924316,0.821859
0.919594,0.964148,0.848559
0.840545,0.919594,0.833177
0.740182,0.840545,0.7906
0.930434,0.740182,0.730648
0.875064,0.930434,0.844929
0.888106,0.875064,0.813995
0.939083,0.888106,0.823995
1.00873,0.939083,0.849262
0.983145,1.00873,0.880059
0.820911,0.983145,0.870484
0.936712,0.820911,0.786718
1.00603,0.936712,0.849579
0.960267,1.00603,0.87935
0.934356,0.960267,0.861029
0.897361,0.934356,0.850466
0.834337,0.897361,0.831548
0.872768,0.834337,0.79716
0.912059,0.872768,0.819023
0.699614,0.912059,0.839881
0.505654,0.699614,0.712523
0.51977,0.505654,0.567011
