#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0142009
0.00587004,0.00587004,0.0189372
0.00587004,0.00587004,0.0109203
0.00587004,0.00587004,0.0127817
0.00587004,0.00587004,0.0132258
0.00587004,0.00587004,0.00511344
0.00587004,0.00587004,0.00784065
0.00587004,0.00587004,0.0102334
0.00587004,0.00587004,0.00533551
0.00587004,0.00587004,0.00809597
0.00587004,0.00587004,0.0081745
0.00587004,0.00587004,0.0127367
0.00587004,0.00587004,0.0138677
0.00587004,0.00587004,0.0116447
0.00587004,0.00587004,0.00974413
0.0171131,0.00587004,0.0103259
0.0787709,0.0171131,0.0281034
0.0928272,0.0787709,0.0794867
0.100506,0.0928272,0.08582
0.122535,0.100506,0.0923427
0.161374,0.122535,0.11352
0.166787,0.161374,0.151656
0.104085,0.166787,0.155942
0.0360752,0.104085,0.096732
