#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.47936,0.375742,0.359511
0.466686,0.47936,0.460543
0.412702,0.466686,0.452481
0.574027,0.412702,0.408445
0.381906,0.574027,0.547882
0.403313,0.381906,0.368435
0.331536,0.403313,0.395144
0.377174,0.331536,0.32873
0.384868,0.377174,0.372575
0.452838,0.384868,0.37353
0.436337,0.452838,0.442901
0.453544,0.436337,0.426224
0.483814,0.453544,0.44598
0.456626,0.483814,0.472677
0.429885,0.456626,0.447425
0.482636,0.429885,0.420772
0.486239,0.482636,0.468668
0.435084,0.486239,0.471353
0.364062,0.435084,0.424208
0.432842,0.364062,0.360836
0.498377,0.432842,0.423885
0.590494,0.498377,0.481605
0.420913,0.590494,0.565572
0.475434,0.420913,0.413264
