#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0185849
0.00587004,0.00587004,0.0182617
0.00587004,0.00587004,0.0150975
0.00587004,0.00587004,0.015498
0.00587004,0.00587004,0.0166655
0.00587004,0.00587004,0.013487
0.00587004,0.00587004,0.0144281
0.00587004,0.00587004,0.0140182
0.00587004,0.00587004,0.014307
0.00587004,0.00587004,0.0164059
0.0627762,0.00587004,0.015267
0.154117,0.0627762,0.0768363
0.121511,0.154117,0.152228
0.0763553,0.121511,0.1191
0.0875636,0.0763553,0.0764722
0.0697894,0.0875636,0.0888407
0.0914802,0.0697894,0.0714882
0.109394,0.0914802,0.095869
0.0729208,0.109394,0.111078
0.0906949,0.0729208,0.0749624
0.129688,0.0906949,0.0940608
0.119777,0.129688,0.12915
0.130945,0.119777,0.120402
0.20652,0.130945,0.131411
