#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0492766,0.0361696,0.0361888
0.0232814,0.0492766,0.044946
0.00587004,0.0232814,0.0253397
0.00587004,0.00587004,0.0130603
0.00587004,0.00587004,0.0133871
0.00587004,0.00587004,0.0164045
0.00587004,0.00587004,0.00802823
0.00587004,0.00587004,0.00762244
0.00587004,0.00587004,0.00797722
0.00587004,0.00587004,0.00757797
0.0259654,0.00587004,0.00761714
0.0775035,0.0259654,0.0350633
0.0844372,0.0775035,0.0729041
0.0831995,0.0844372,0.0794178
0.0857543,0.0831995,0.0787664
0.098061,0.0857543,0.0818462
0.117789,0.098061,0.0935551
0.14866,0.117789,0.113897
0.200436,0.14866,0.144392
0.231606,0.200436,0.195082
0.247362,0.231606,0.225813
0.260916,0.247362,0.241158
0.223966,0.260916,0.254098
0.134633,0.223966,0.215706
