#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.164167,0.174789,0.165779
0.128907,0.164167,0.159106
0.0969526,0.128907,0.123867
0.0889702,0.0969526,0.0922695
0.107048,0.0889702,0.0861635
0.0571,0.107048,0.103715
0.129434,0.0571,0.0557901
0.16203,0.129434,0.126847
0.134161,0.16203,0.159823
0.131174,0.134161,0.131299
0.144311,0.131174,0.128741
0.14099,0.144311,0.14175
0.124121,0.14099,0.138553
0.130736,0.124121,0.121191
0.13014,0.130736,0.126973
0.117515,0.13014,0.125548
0.111238,0.117515,0.112778
0.117401,0.111238,0.106251
0.113012,0.117401,0.112156
0.102922,0.113012,0.106149
0.0941643,0.102922,0.0959743
0.0948651,0.0941643,0.0890105
0.11917,0.0948651,0.0907854
0.119141,0.11917,0.115183
